5,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
7,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5,10,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,88,0,1,1,0,18,13,0,0,0,2,0,0,0,0,0,2,3
9,58,0,1,2,4,8,6,0,0,0,0,0,2,0,0,0,4,3
5,44,0,1,6,3,12,0,0,0,0,0,0,0,3,1,0,6,4
4,47,0,1,7,4,2,0,0,0,0,0,0,2,0,1,0,4,3
7,43,0,1,1,2,4,4,0,0,0,0,0,0,1,0,0,5,3
9,13,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,3,4
5,17,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1
6,11,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3
6,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,37,0,1,1,2,4,4,0,0,0,0,2,0,1,0,0,5,3
5,50,0,1,1,0,11,7,0,0,0,2,1,0,0,0,0,2,3
6,24,0,1,1,4,3,3,0,0,0,0,0,3,0,0,0,4,3
7,28,0,1,1,0,4,0,2,0,1,0,0,0,0,0,0,1,3
9,36,0,1,2,0,9,6,0,0,0,2,0,0,0,1,0,2,3
4,28,0,1,1,0,6,3,0,0,0,2,0,0,0,0,0,2,3
7,17,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1
5,38,0,1,1,0,9,6,0,0,0,2,0,0,0,0,0,2,3
5,24,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,2,3
6,38,0,1,4,2,0,0,0,0,1,0,0,0,1,0,0,5,3
6,17,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,3
5,13,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1
4,17,0,1,1,0,8,3,0,0,1,0,0,0,0,1,0,1,3
5,26,0,1,1,0,4,0,2,0,1,0,0,0,0,1,0,1,3
9,15,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1
6,40,0,1,4,2,0,0,0,0,1,0,0,0,1,1,0,5,3
5,16,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,3,4
4,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
9,27,0,1,2,0,1,0,4,0,0,2,0,0,0,0,0,2,3
5,36,0,1,1,0,9,6,0,0,0,0,1,1,0,1,0,3,4
6,12,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,3,4
5,30,0,1,1,0,1,0,0,0,2,0,1,0,0,1,0,1,3
9,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,37,0,1,4,2,0,0,0,0,1,0,0,0,1,1,0,5,3
6,26,0,1,1,4,3,3,0,0,0,0,1,3,0,1,0,4,3
4,17,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
5,25,0,1,3,0,4,0,0,0,0,0,0,0,2,0,0,6,4
5,27,0,1,1,4,3,3,0,0,0,0,0,3,0,0,0,4,3
9,35,0,1,2,0,9,6,0,0,0,0,0,1,0,1,0,3,4
7,31,0,1,1,0,8,4,0,0,0,0,0,0,2,1,0,6,4
4,47,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,1,3
9,25,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,3,4
5,14,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
6,41,0,1,1,0,16,7,0,0,1,0,1,0,0,0,0,1,3
9,57,0,1,2,0,12,6,0,0,3,0,0,0,0,0,0,1,3
6,14,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3
4,32,0,1,1,0,6,3,0,0,0,2,0,0,0,0,0,2,3
9,25,0,1,4,0,4,0,0,0,0,0,0,0,2,0,0,6,4
7,56,0,1,1,4,8,6,0,0,0,0,1,2,0,0,0,4,3
7,15,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1
5,35,0,1,1,0,8,4,0,0,2,0,0,0,0,1,0,1,3
5,37,0,1,1,3,10,4,0,0,0,0,0,0,2,1,0,6,4
5,32,0,1,1,4,9,3,0,1,0,0,1,0,0,1,0,4,3
4,34,0,1,1,0,8,4,0,0,0,0,0,0,2,0,0,6,4
5,36,0,1,1,3,10,4,0,0,0,0,0,0,2,1,0,6,4
6,24,0,1,1,4,3,3,0,0,0,0,0,3,0,1,0,4,3
9,37,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0,5,3
4,40,0,1,1,0,10,6,0,0,0,2,0,0,0,0,0,2,3
4,18,0,1,1,0,8,3,0,0,1,0,0,0,0,0,0,1,3
7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,40,0,1,4,2,0,0,0,0,1,0,1,0,1,1,0,5,3
5,37,0,1,4,3,10,0,0,0,0,0,1,0,2,0,0,6,4
5,16,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1
9,13,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1
5,32,0,1,1,0,1,0,4,0,1,2,0,0,0,1,0,2,3
9,16,0,1,2,0,8,3,0,0,1,0,0,0,0,1,0,1,3
6,12,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,3
6,22,0,1,1,0,1,0,2,0,0,2,0,0,0,1,0,2,3
5,43,0,1,1,0,10,7,0,0,0,2,1,0,0,0,0,2,3
4,12,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,3,4
6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,32,0,1,4,3,10,0,0,0,0,0,0,0,2,0,0,6,4
5,38,0,1,1,0,9,6,0,0,0,2,0,0,0,0,0,2,3
4,22,0,1,4,4,0,0,0,0,0,0,0,3,0,0,0,4,3
5,15,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1
9,26,0,1,2,0,8,4,0,0,0,0,0,0,0,1,0,3,4
6,84,0,1,1,0,18,13,0,0,0,2,0,0,0,0,0,2,3
6,35,0,1,1,3,10,4,0,0,0,0,0,0,2,0,0,6,4
9,13,0,1,2,0,3,0,0,0,0,0,0,0,0,1,0,0,1
4,39,0,1,4,2,0,0,0,0,1,0,0,0,1,1,0,5,3
9,11,0,1,2,0,3,0,0,0,1,0,0,0,0,1,0,1,3
5,14,0,1,1,0,2,1,0,0,0,0,2,0,0,0,0,1,3
5,32,0,1,1,0,8,4,0,0,0,0,0,0,2,0,0,6,4
5,44,0,1,1,2,4,4,0,0,0,0,0,0,1,0,0,5,3
7,14,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1
5,19,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1
4,19,0,1,1,0,6,3,0,0,0,0,0,0,0,1,0,3,4
9,34,0,1,2,3,10,4,0,0,0,0,1,0,2,1,0,6,4
4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6,34,0,1,1,3,10,4,0,0,0,0,1,0,2,1,0,6,4
6,28,0,1,2,0,1,0,4,0,0,2,0,0,0,0,0,2,3
5,57,0,1,1,0,12,6,0,0,3,0,0,0,0,0,0,1,3
5,34,0,1,1,8,5,5,0,0,0,0,0,5,0,1,0,4,3
5,19,0,1,1,0,2,2,0,0,0,0,1,1,0,1,0,4,3
7,14,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
5,23,0,1,1,0,1,0,2,0,0,2,1,0,0,0,0,2,3
5,46,0,1,1,3,15,5,0,0,0,0,0,0,2,1,0,6,4
7,21,0,1,1,0,2,0,2,0,2,0,0,0,0,1,0,1,3
5,13,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,3,4
7,36,0,1,1,0,8,4,0,0,0,0,0,0,2,1,0,6,4
7,9,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,21,0,1,1,0,2,0,2,0,2,0,0,0,0,1,0,1,3
9,34,0,1,2,3,10,4,0,0,0,0,0,0,2,0,0,6,4
5,13,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
7,37,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
9,29,0,1,2,0,4,0,2,0,1,0,0,0,0,0,0,1,3
5,40,0,1,1,0,9,6,0,0,0,2,1,0,0,0,0,2,3
4,27,0,1,2,0,1,0,6,0,0,2,0,0,0,1,0,2,3
7,37,0,1,1,2,4,4,0,0,0,0,1,0,1,0,0,5,3
5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
9,33,0,1,2,0,8,4,0,0,0,0,1,0,2,1,0,6,4
5,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,28,0,1,2,0,1,0,6,0,0,2,1,0,0,0,0,2,3
5,23,0,1,1,0,1,0,2,0,0,2,1,0,0,1,0,2,3
5,20,0,1,1,0,2,0,2,0,2,0,1,0,0,0,0,1,3
5,53,0,1,1,0,6,0,6,0,1,0,0,0,0,0,0,1,3
5,60,0,1,1,0,12,6,0,0,3,0,1,0,0,1,0,1,3
9,42,0,1,2,0,10,7,0,0,0,2,0,0,0,1,0,2,3
5,17,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1
5,31,0,3,1,3,7,0,0,0,0,0,1,0,1,1,0,3,4
5,33,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
5,15,0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,1
